product_id,video_url,content_url,video_title,parent_title,aspects
B07B8KD6NB,https://www.amazon.com/vdp/226f7f5f63204144bc002f031ad3fc8d?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5c7f8235-3472-565e-9582-00b596ea82fc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,21st birthday cake topper silver,21 Cake Topper - Premium Rose Gold Metal - 21st Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B07B8KD6NB,https://www.amazon.com/vdp/02b5d110f5bc4e63bae209c03e791f09?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/0cf2c413-4107-53c5-b4a1-045d8702ae2b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,16 Silver Cake Topper,21 Cake Topper - Premium Rose Gold Metal - 21st Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B07B8KD6NB,https://www.amazon.com/vdp/542feb315f884755a08cbb128abfb01b?ref=dp_vse_rvc_7,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/8d0ee8d4-433c-556e-9873-71300c345bc2/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,50 Gold Cake Topper,21 Cake Topper - Premium Rose Gold Metal - 21st Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B07B8KD6NB,https://www.amazon.com/vdp/67dc7f1a0c754b4d9c9cd4a4e199e612?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/9ebbd856-f586-57de-b23f-1dd1900387cc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,50 and Fabulous Gold Cake Topper,21 Cake Topper - Premium Rose Gold Metal - 21st Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B006K3SXKK,https://www.amazon.com/vdp/e053414c2e084b099deac8e6f49f5564?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/e8f2e446-f112-5783-ae73-11b10d778c4b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Pepperidge Farm Voiceover,"Pepperidge Farms Cheddar Goldfish - 0.5 oz. single serve pouch, 100 per case","{'Flavor': 'Cheddar', 'Brand': ""Campbell's""}"
B01JF9J48A,https://www.amazon.com/vdp/cc192b673d2b4d0b9bae0a952f025fd1?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/e12257ca-ee82-5846-8526-768ac08857ed/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Baking Soda as an Odor Absorber,"Arm & Hammer Baking Soda, Fridge-N-Freezer Pack, Odor Absorber, 14oz (Pack of 3)","{'Brand': 'Arm & Hammer', 'Item Form': 'Powder'}"
B09PSNTVB9,https://www.amazon.com/vdp/a2bf4822efee4efe8e8095152d085f39?ref=dp_vse_rvc_7,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/337b87f7-e53c-55c1-8b0d-af8ac9eff444/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,2 in 1 Salad dressing shaker,"Chef'n Salad Dressing Mixer, Baking White/Vintage Indigo","{'Material': 'Glass', 'Brand': ""Chef'n"", 'Color': 'Baking White/Vintage Indigo', 'Style': 'Salad Dressing Mixer', 'Country of Origin': 'China'}"
B09NRFS72D,https://www.amazon.com/vdp/aebfeaef98b443058687f44d2a86aa4f?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/cf300607-0357-5f3c-8cbc-272c742a2103/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Amazon Fresh Video,"Amazon Brand - Aplenty, Garlic & Herbs Infused Extra Virgin Olive Oil, 8.45 fl oz","{'Brand': 'Aplenty', 'Flavor': 'Garlic Herb', 'Item Form': 'Liquid'}"
B07TRNSB98,https://www.amazon.com/vdp/cc6babddc8874b5a9871caa823668d9e?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/480afeaf-ebc9-56de-909b-79847dc4b9f6/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Never too is it and check  my video,"Hellmann's Real Mayonnaise and Ketchup, Squeeze, 20 oz, 3 Pack","{'Flavor': 'Honey', 'Brand': ""HELLMANN'S""}"
B005H6E59O,https://www.amazon.com/vdp/b8de97225319423a8fb03f116624d27f?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/c9afdc4b-bf63-5b4a-a923-155fb0c87cbc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Western's Smokehouse Meat Sticks - Simply Good Variety Pack of 40 – 8 Flavors of Pork and Beef Je...,Buffalo Bob's Wild Game Jerky- Sampler Gift Pack of 25,"{'Brand': 'Buffalo Bob', 'Item Form': 'Stick'}"
B001FXIMWO,https://www.amazon.com/vdp/c3d47a36d328438abfdc11f8de5c0853?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/49626959-8f51-5647-b979-5ffdc3cb6497/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,KIT KAT Minis Snack Size,Chocolate Mini Favorites Candies 5 lb Bag,"{'Brand': 'Kirkland Signature', 'Item Form': 'Bar', 'Flavor': 'Chocolate'}"
B06XXMQJ37,https://www.amazon.com/vdp/88937bb1e281467c94440062a6304552?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/2d68e174-afe0-5a05-a270-9dc6561cee08/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,How Encha Organic Matcha is Shaded Before Harvest,"Encha Ceremonial Organic Matcha Single Packets (USDA Organic Certificate and Antioxidant Content Listed, Premium First Harvest Directly from Farm in Uji, Japan, 10 Individual Packets)","{'Brand': 'Encha', 'Item Form': 'Powder', 'Flavor': 'Matcha', 'Tea Variety': 'Matcha'}"
B0BNHSR7SF,https://www.amazon.com/vdp/301ec10846bc4a698030a8d0856830d6?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/dcc5a255-4130-556d-b078-3c06316d4067/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Al Bohsali – 150 years of tradition,"Gulluoglu Assorted Turkish Baklava, 18 pieces (1.32lb - 600gr), 5 Assortments, daily fresh shipment from Istanbul/Turkey","{'Flavor': 'Assorted Baklava', 'Brand': 'SINCE 1871 GÜLLÜOGLU'}"
B09P49254W,https://www.amazon.com/vdp/38627051a2284836b8e865f5e66d364a?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5e94b40f-9056-5154-a3e3-f4b2d03666e4/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Candy Chemistry ,"Rock Candy Set, Make Your Rock Candy and Have Fun with The Kids","{'Brand': 'Maple Crystal', 'Color': 'Multicolor', 'Theme': 'Candy', 'Material': 'Crystal'}"
B09P49254W,https://www.amazon.com/vdp/b64376b61de241329a3b051d6b48f262?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/e1d14251-952f-5d8d-ad9e-de5e1f662027/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Scientific Explorer Tasty Science Kit,"Rock Candy Set, Make Your Rock Candy and Have Fun with The Kids","{'Brand': 'Maple Crystal', 'Color': 'Multicolor', 'Theme': 'Candy', 'Material': 'Crystal'}"
B07P9RPDH9,https://www.amazon.com/vdp/ce49b288aea54e78a2652043149b24c8?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/29666510-894f-5c31-ab92-8fd34bdcb275/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Civilized Coffee Founders Intro,"Civilized Coffee Colombian Whole Bean Medium Roast Coffee, Gourmet Coffee 12oz bag (Colombia Excelso)","{'Brand': 'Civilized Coffee', 'Item Form': 'Whole Bean', 'Flavor': 'Caramel'}"
B01M1YL9XJ,https://www.amazon.com/vdp/af4e5c46a8fd4922851be3b27bc57098?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/87938113-1a03-5a07-bc10-322297dbff5a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Carnation Half and Half Coffee Creamer, 128 oz bulk liquid, Pack of 1","Carnation Half and Half Liquid Creamer Singles, 180 Count","{'Brand': 'Carnation', 'Flavor': 'Cream', 'Item Form': 'Liquid'}"
B09R93SLNG,https://www.amazon.com/vdp/aead01cc442b40cba89c3f69377fc8e8?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/7db14160-760e-5f69-8d5e-644e74a2cac7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,May 5 2016,"Hershey's Milk Chocolate Red Rose Meltaway Kisses, Milk Chocolate With A Chocolate Truffle Center, Bulk. 4.16 Lbs.) Red Foil Wrapped, Great for Gifts, Baking and More! (66.7 Ounces (400 Kisses))","{'Brand': 'V RIVER FINN', 'Item Form': 'solid', 'Chocolate Type': 'Milk', 'Flavor': 'Chocolate'}"
B00AU4N5D0,https://www.amazon.com/vdp/3c402e60229248ddbfb99038e156352e?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/8a872fac-c92f-54f5-93c3-dac711bc4a9d/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Good popcorn oil.💋,1# Jar Colored Coconut Oil,"{'Brand': 'SNAPPY', 'Item Form': 'Oil'}"
B09RQC97SD,https://www.amazon.com/vdp/c137e9e8fecc4abea248601c694d2e05?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/a43d63f3-c4a2-5c74-b094-7b5d353fc16e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Castillo de Canena by Drone,Castillo de Canena Extra Virgin Olive Oil | - Picual - | First Day of Harvest | 2022/2023 | From Spain |,"{'Brand': 'Castillo de Canena', 'Flavor': 'Picual', 'Item Form': 'Oil', 'Country of Origin': 'Spain'}"
B0002YRJQ2,https://www.amazon.com/vdp/a986420467b64e33924575d65d51b1bb?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/eb1963ff-8b90-5ba1-9bc4-200cd9697a8c/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Mountain House Instagram,Mountain House Chicken a la King with Noodles,"{'Country of Origin': 'United States', 'Style': 'Pouch', 'Brand': 'Mountain House'}"
B01E7EN2TA,https://www.amazon.com/vdp/529fee711f8040a98c9c840d2e1252e0?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1c2b4886-f3bd-534b-8aa2-9db1ab994d8a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Method 4x Concentrated Laundry Detergent, Free + Clear, 53.5 Fluid Ounce, 66 Loads (4 Count).Meth...",MTH01490 - 4X Concentrated Laundry Detergent,"{'Brand': 'Method', 'Item Form': 'Liquid'}"
B0BFSNYWSY,https://www.amazon.com/vdp/589583a5813041f2af66933f50a7b8b2?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/d2b11588-53a1-50ee-8fa2-33b34553499c/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Java House Authentic Cold Brew Pods, Sumatran, 6 Count","Java House Cold Brew Coffee, Black Unsweetened, 24 Pack of 8oz Bottles, Instant Cold & Iced Coffee (Pure Black)","{'Brand': 'Java House', 'Item Form': 'Liquid', 'Flavor': 'Pure Black', 'Country of Origin': 'USA'}"
B000C1DZ7M,https://www.amazon.com/vdp/41433bd9726643339cded1ec99bc7f3d?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/21f478fe-51fb-53e3-bd06-81fb8ad9689e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Wilton Mini Hearts Silicone Mold, 12-Cavity - Heart Shaped Mold.Wilton 2115–0225stack-n-melt Cand...",CK Products Red Coarse Sugar Crystals - 16 oz,"{'Brand': 'CK Products', 'Color': 'Red', 'Item Form': 'Crystal'}"
B0055V45F0,https://www.amazon.com/vdp/b384b45df0c84c20bb5e0b0802cbf435?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/21a5c1d3-732c-51a4-b8ca-4411c362e75e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Godiva Chocolatier Chocolate Biscuit Cookies Tin Gift Pack,Godiva Choc Bar Almnd,"{'Brand': 'Godiva Chocolatier', 'Item Form': 'Bar', 'Chocolate Type': 'White'}"
B07CSZC6GQ,https://www.amazon.com/vdp/d29976d6cef645b9836f718bed64f1ed?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/75a46d94-de58-50be-9efa-94bf88b0a6cb/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Discover the Secret of Sodium Citrate,"Pure Original Ingredients Sodium Citrate (1 lb) Emulsifier, Food Preservative, Flavor Enhancer, Gastronomy Cooking & Recipes, Salty & Sour Flavoring, Seasoning,","{'Flavor': 'Sour', 'Brand': 'PURE ORIGINAL INGREDIENTS'}"
B08FW89K74,https://www.amazon.com/vdp/05b22145e46540d4a10520bcd069e2fd?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/e57f4e0c-5490-5a05-ad70-68d56b89c137/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Taylors of Harrogate Yorkshire Red, 80 Teabags, (Pack of 5).Bolsitas de t&eacute; Yorkshire de Ta...","Taylors of Harrogate Yorkshire Gold, 160 Teabags & Yorkshire Red, 100 Teabags","{'Brand': 'Yorkshire Tea', 'Item Form': 'Teabags', 'Tea Variety': 'Black'}"
B002DMOXC4,https://www.amazon.com/vdp/74c45eeeb0e64a19b4dab56653694101?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/50d5e40c-72d4-5e19-afcb-4f5e0a1fd8aa/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Style Code Live: Emily Osment Interview,"Hellmann's Mayonnaise, Real 16.5 oz, (Pack of 6)","{'Flavor': 'Mayonnaise', 'Brand': ""HELLMANN'S""}"
B01AU1670U,https://www.amazon.com/vdp/66a1778894014485bd8718ef14072af7?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5f933540-ca91-506b-9633-01b897dd859b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Cameron Hughes Private Reserve,2007 Cameron Hughes Private Reserve Napa Valley Cabernet Sauvignon 750 mL Wine,"{'Varietal Designation': 'Cabernet Sauvignon', 'Wine Type': 'Red Wine', 'Brand': 'Cameron Hughes'}"
B005F58ZD4,https://www.amazon.com/vdp/d01c56333f514d129c61a95879c0bf08?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/fb95dcbf-50d5-51a7-bafc-c49429a34390/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Vintage Candy Co. Brand Video ,500 Piece Candy Assortment,"{'Brand': 'Fun Express', 'Flavor': 'Assorted', 'Item Form': 'Toffee'}"
B005F58ZD4,https://www.amazon.com/vdp/264e7f6e5d6541e4bb1a73f92df911ee?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/ae311d6e-dea2-5af9-bd2b-d4fc35e9e88a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Charms Mini Pops 18 Assorted Flavors with Resealable Bag (400 Count),500 Piece Candy Assortment,"{'Brand': 'Fun Express', 'Flavor': 'Assorted', 'Item Form': 'Toffee'}"
B07968PCFN,https://www.amazon.com/vdp/43992faf18d94d97bb96674d9c21c486?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/dca7f9dd-3c73-5e74-a079-347b153c5e14/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Coffee for Nespresso Original Machine pods ,"Trombetta l'espresso Decaffeinato,13.0 Pound(Pack of 8)","{'Brand': 'Trombetta', 'Item Form': 'Ground', 'Flavor': 'Espresso', 'Country of Origin': 'Italy'}"
B07C2VKVN9,https://www.amazon.com/vdp/45b4f083167e4a129fb71a423f982a58?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/d6ad3bef-f4bf-5f35-a465-b35751a6c567/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Taiwan Alishan Oolong Teabags, 10 Teabags ,Classic Tea Bags for Hot or Iced Tea,All Natural,Premi...","【鼎季 DING JI】Loose Leaf Tea Black tea ,Organic Oolong Tea , Tea Bags, 100% Natural High Mountain Tea From Taiwan. Chinese Teabags (Oolong Teabags)","{'Brand': 'DING JI', 'Item Form': 'Teabags', 'Flavor': 'Oolong Teabags', 'Tea Variety': 'Oolong'}"
B005T70KRW,https://www.amazon.com/vdp/fbba7342db0c48bcb431aa5f4a379e35?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5664e86f-d99f-5c89-83a9-cc7bb1a7b880/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Fall Finds: Home Décor Musts and Delicious Halloween Treats!,Moringa Hi-Chew Mix (Bag),"{'Brand': 'Moringa', 'Flavor': 'Moringa'}"
B016LNWGNS,https://www.amazon.com/vdp/6253f49640fe4e3180344e623ad4f9bb?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/4e22af60-89fe-52d9-88a9-0b929d8b5917/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Vegeta Natur All Purpose Seasoning 10.6 oz (300 g),Podravka Vegeta All Purpose Seasoning 17.5oz or 500g,"{'Brand': 'Podravka', 'Item Form': 'Powder'}"
B0BM3JPHGW,https://www.amazon.com/vdp/51e57ff60c44484aabc23009e888419c?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/db97fe00-9ef3-54d6-8251-5a5b8b899a64/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,TAETEA Classic 7572 Organic Black Tea Ripe PU'ER TEA 150 Grams,"Puerh tea Aged Ripe Puerh Tea Cake, Organic and Fermented Chinese Pu Erh Black Tea Year 2009","{'Item Form': 'Loose Leaves', 'Tea Variety': 'Black'}"
B07PQNSRNG,https://www.amazon.com/vdp/61d20e63f0b64030acfc7bbc9bbea00c?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/ab556bac-f6bc-5247-b1a0-141214840df6/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Terra Verde Traditional Balsamic Vinegar,"Kouzini Ultra Premium Garlic Balsamic Vinegar, Aged Balsamic Vinegars from Modena, Italy, Premium, Smooth & Full-Bodied Flavor, 250ml Bottle","{'Item Form': 'Syrup', 'Brand': 'Kouzini', 'Flavor': 'Garlic'}"
B01LGHI3OK,https://www.amazon.com/vdp/8ae517a5100a4d2d9d44bcbf3159f4d5?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/fc08045b-4796-57cd-8e32-9ce704ded984/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"McCormick Pure Vanilla Extract, 1 fl oz","3 X McCormick Imitation Vanilla Flavor, 32 Ounce","{'Flavor': 'Vanilla', 'Brand': 'McCormick'}"
B07KPFJNRZ,https://www.amazon.com/vdp/850619c108784e32a442820a0f761572?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/6cda1000-5a56-5455-b02e-b6977d1a8843/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,40 rose gold birthday cake topper,40 Cake Topper - Premium Rose Gold Metal - 40th Birthday or Anniversary Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Anniversary', 'Brand': 'Crystal Creations'}"
B07KPFJNRZ,https://www.amazon.com/vdp/2a2043d05abc49c3932fd52cd8ffc8cb?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/da89dbc9-b39f-55af-ae61-34416cd39782/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,40 and Fabulous Cake Topper,40 Cake Topper - Premium Rose Gold Metal - 40th Birthday or Anniversary Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Anniversary', 'Brand': 'Crystal Creations'}"
B07KPFJNRZ,https://www.amazon.com/vdp/151cc88a2e1246a1bfb1248db0862948?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/c68bb943-8c1b-59ae-b989-2d8a2612c8d7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,40 and Fabulous Silver Cake Topper,40 Cake Topper - Premium Rose Gold Metal - 40th Birthday or Anniversary Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Anniversary', 'Brand': 'Crystal Creations'}"
B07KPFJNRZ,https://www.amazon.com/vdp/542feb315f884755a08cbb128abfb01b?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/8d0ee8d4-433c-556e-9873-71300c345bc2/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,50 Gold Cake Topper,40 Cake Topper - Premium Rose Gold Metal - 40th Birthday or Anniversary Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Anniversary', 'Brand': 'Crystal Creations'}"
B07KPFJNRZ,https://www.amazon.com/vdp/d5460bcddcc74c308d4ad50062f1af27?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/87782b80-16ea-513f-88c5-8c931f740670/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,13 Rose Gold Rhinestone Cake Topper ,40 Cake Topper - Premium Rose Gold Metal - 40th Birthday or Anniversary Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Anniversary', 'Brand': 'Crystal Creations'}"
B07KCJ2ZCG,https://www.amazon.com/vdp/bd3f67a05742446382d59c64a36e44df?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/4dfd8fdb-e816-56e3-aa08-29a07d0a4570/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"PAYDAY Peanut Caramel Candy Bars, 3.4 Ounce Bar (Pack of 18)",Paçoquita Doce de Amendoim 320g | Ground Peanut Candy Bar 11.2oz (3 pack),"{'Brand': 'Pacoquita', 'Item Form': 'Bar', 'Chocolate Type': 'Milk', 'Flavor': 'Peanut'}"
B08GJ57HR3,https://www.amazon.com/vdp/cd280bbf290c4bee8d2c48609b603ea9?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/d90a92c6-eb00-53da-be56-f045187a6ba1/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Baahtcha, a ceremonial grade Match Green Tea Powder, explained!","100% Organic Uji Matcha Powder, Produt of Kyoto Japan, 30g","{'Brand': 'IPPINKA', 'Item Form': 'Powder', 'Flavor': 'Matcha', 'Tea Variety': 'Green'}"
B0BR9NB7L5,https://www.amazon.com/vdp/06be8048918a4814adab3f28ef75590f?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/715aa703-80ea-5393-9cc0-98a1d958f473/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Get Poppin’ this Fourth of July with Strawberry Firecracker Slushies,"Pop-Rocks Variety 9 Flavor Pack by Snackivore, Set Includes One Pouch Each of Nine Flavors","{'Brand': 'Snackivore', 'Item Form': 'Rock'}"
B07QBGPDPJ,https://www.amazon.com/vdp/d5460bcddcc74c308d4ad50062f1af27?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/87782b80-16ea-513f-88c5-8c931f740670/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,13 Rose Gold Rhinestone Cake Topper ,17 Cake Topper - Premium Rose Gold Metal - 17th Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B07QBGPDPJ,https://www.amazon.com/vdp/dd3d65f68ce64bfca95cf8a6de4ea094?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/2dc4ebf9-0102-5160-8108-fa2cfba7c8d1/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,13 Silver Cake Topper,17 Cake Topper - Premium Rose Gold Metal - 17th Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
