product_id,video_url,content_url,video_title,parent_title,aspects
B07QF52RDK,https://www.amazon.com/vdp/046feb0e161647b4b354096c051569ae?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/94e924fd-4ef9-55da-85ff-a8557a2e221e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Good and quiet ice maker, crystal clear ice","Northair Ice Maker Countertop with 40lbs/Day (500 Cups Drinks), 24pcs Ice Cube Produce in 15 Minutes, Compact Ice Make Machine Ma (40lbs/Day)","{'Brand': 'Northair', 'Installation Type': 'Countertop', 'Color': 'Stainless-steel'}"
B07QF52RDK,https://www.amazon.com/vdp/4617888ebcec4254bc90eeb9f5c6d82d?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/485d287b-16a5-576f-b7a9-7918d1bc0a5d/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,No more Ice purchases Mrs. Ice Lady.,"Northair Ice Maker Countertop with 40lbs/Day (500 Cups Drinks), 24pcs Ice Cube Produce in 15 Minutes, Compact Ice Make Machine Ma (40lbs/Day)","{'Brand': 'Northair', 'Installation Type': 'Countertop', 'Color': 'Stainless-steel'}"
B073BLZSGT,https://www.amazon.com/vdp/7a38be48a27f497fbb7c704217fd8f14?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/f2902ff1-1bec-5785-be09-094e7e191368/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Z Line Video,"Cavaliere 30"" Inch Range Hood Brushed Stainless Steel Wall Mounted Kitchen Vent Hood 900CFM","{'Installation Type': 'Wall Mount', 'Color': 'Brushed Stainless Steel', 'Control Console': 'Touch', 'Brand': 'CAVALIERE', 'Finish Type': 'Brushed'}"
B098WV5L88,https://www.amazon.com/vdp/1a4bd2f0f98b48738f3e1c23094448a4?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1fc4e0cf-bb68-5e5b-ad17-9736b26af137/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Here's How to Machine-Wash Your Bras Without Ruining Them,"Bra Washing Bags for Laundry, Lingerie Bag for Washing Machine, Bra, Blouse, Hosiery, Underwear, Socks, Shoes (Bra Bag)","{'Brand': 'BeautyWill', 'Material': 'Silk', 'Color': 'Bra Bag', 'Shape': 'Rectangular'}"
B002XYJAE8,https://www.amazon.com/vdp/3c50e36fda014855badf915651138ab9?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/dc8a0a67-9a8d-55a8-93d7-598b890c8a95/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Bakerlux,"Cadco XAF-113 Half-Size Countertop Convection Oven, 120v","{'Brand': 'Cadco', 'Color': 'Black'}"
B01GACANPS,https://www.amazon.com/vdp/128ab9c23e5d4c0fa807f4d33fca1bad?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b601199a-6f76-5ca4-9c2c-a7be60a703f8/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop Plus UKF8001 Refrigerator Water Filter, Compatible with Maytag UKF8001, UKF8001AXX, UKF...","Waterdrop Plus MSWF Refrigerator Water Filter, Replacement for GE® MSWF, 101820A, 101821B, RWF1500A, 2 Pack","{'Material': 'Carbon Block', 'Brand': 'Waterdrop', 'Color': 'White'}"
B0B9FKXG9Y,https://www.amazon.com/vdp/6d5be8a33d2f43cebe126ab45e416d11?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/deb7dbc7-a732-508b-8378-1a35ed08794a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar 1.1 Cu. Ft. Medical Freezer with Lock - White,AccuCold FS30LMED2 19 Compact Freezer with 1.8 cu. ft. Capacity Digital Thermostat Factory Installed Lock Manual Defrost Buffered Temperature Probe and Magnetic Door Gasket in White,"{'Color': 'White', 'Brand': 'Summit Appliance'}"
B01FXJZI2C,https://www.amazon.com/vdp/32182cfd529d4b72ba92d389f0696a88?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/14819ebe-b5d9-5b20-a958-6b1e9867d549/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Equator 4400N Video,"Haier HLC1700AXW Compact Laundry Combo Washer/Dryer, White","{'Installation Type': 'Free Standing', 'Form Factor': 'Stand Alone', 'Color': 'White', 'Brand': 'Haier'}"
B088WL1SMM,https://www.amazon.com/vdp/98555256663c4981b8fa16280f83b0a8?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/cdb0a499-d646-5404-b1a4-324bb395dfab/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"AKDY 30"" Wall Mount Black Finish Stainless Steel Range Hood: Model# RH0325",AKDY 36 in. 343 CFM Convertible T-Shape Wall Mount Black Stainless Steel Kitchen Range Hood with Touch Panel and Carbon Filters,"{'Country of Origin': 'China', 'Installation Type': 'Full Installation', 'Color': 'Black', 'Control Console': 'Touch', 'Brand': 'AKDY', 'Finish Type': 'Black Stainless Steel'}"
B00GDPSOI6,https://www.amazon.com/vdp/04687f5a06514c61b71f409b67d29837?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1ad2bef5-a26f-52cb-9af9-c82e969bca2c/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Scratch when I open box ,"RCA 3.2 cu. ft Fridge, Black Erase Board Refrigerator with Neon Markers","{'Country of Origin': 'China', 'Brand': 'RCA', 'Color': 'Black Eraser', 'Finish Type': 'Matte', 'Form Factor': 'Compact'}"
B08D3BN2R7,https://www.amazon.com/vdp/74967e4f8b4347abb26fcd52b849a349?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/9dd70e41-aa7b-5910-bd89-17a6b01176e3/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop 4396508 Replacement Refrigerator Water Filter, Compatible with Whirlpool 4396508, 43965...","GOLDEN ICEPURE 4396508 NSF401&473&53&42 Refrigerator Water Filter Replacement for EveryDrop Filter 5, 3PACK, EDR5RXD1, 4392857, 4396510, Clch100, 46-9010, NLC240V, 8212491, WF285","{'Material': 'Carbon Fiber', 'Brand': 'GOLDEN ICEPURE'}"
B008J54Y4G,https://www.amazon.com/vdp/003a09c56b1641cd961bd0aa1350ed0b?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/c7d8ff39-72d5-5795-bf2f-c58095f9d650/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Haier convert,Avanti 110-Volt Automatic Portable Compact Dryer with Stainless Drum and See-Thru Window,"{'Brand': 'Avanti', 'Form Factor': 'Stand alone', 'Color': 'White'}"
B013XXTFKG,https://www.amazon.com/vdp/6f892ef67c3546d8b90aef3f28fa783b?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5a74aa90-d200-5cc5-8c8c-e7c497f3d429/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Koldfront Ultra Compact Portable Ice Maker - White,Koldfront Ultra Compact Portable Ice Maker - White,"{'Color': 'White', 'Brand': 'Koldfront'}"
B0BZRRY3S7,https://www.amazon.com/vdp/132c6663619e483b8f7e4ce81b151561?ref=dp_vse_rvc_7,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/40208702-19cb-59b6-b20a-af5b08436cfa/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar CBR1501SLD 5.49 Cu. Ft. EdgeStar 142 Can Built-in Stainless Steel Beverage Cooler,"VEVOR 24'' Built-in Beverage Cooler, 5.3 cu.ft. Stainless Steel Beverage Refrigerator w/Embraco Compressor, 142 Can Beer Fridge for Home Bar Office Outdoor Indoor Use, 150L, Black & Silver","{'Installation Type': 'Built-In', 'Form Factor': 'Compact', 'Color': 'black silver', 'Door Hinges': 'Left', 'Shelf Type': 'Wire', 'Brand': 'VBENLEM'}"
B00NTOB12A,https://www.amazon.com/vdp/c556bd14b71b422aa305f17526dd1902?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/d1176e6c-05f4-5c43-89d9-8a9767a92c43/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Luma Comfort Portable Clear Ice Maker 28 lb Daily, Perfect Countertop Icemaker Machine, IM200SS","ULINE UBI95B00A Undercounter Crescent Ice Maker, 14 inch, Black","{'Installation Type': 'Freestanding', 'Form Factor': 'Stand Alone', 'Color': 'Black', 'Brand': 'ULINE'}"
B06XG2N6LT,https://www.amazon.com/vdp/974c0921d95a48a59892c8b1c048eb35?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/cd4996df-414c-5dc4-82ef-ce1c54d0b9c7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Stainless Steel Refillable Capsule for Nespresso Original Line Machines,RECAPS Reusable Coffee Filter Capsules Compatible with Nespresso Original 3PCS Refillable Coffee Pods Permanent Coffee Filter Stainless Steel 120PCS Aluminum Foil Lids Coffee Tamper,"{'Material': 'Stainless Steel', 'Compatible Devices': 'Nespresso Original Line', 'Brand': 'RECAPS', 'Shape': 'Basket'}"
B06XG2N6LT,https://www.amazon.com/vdp/86de9bedc7af48d087c6c3d5200ee5e2?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/09089c14-9431-50c7-bd6a-9b228742bf1a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,RECAPS reusable capsule vs Nespresso original capsule,RECAPS Reusable Coffee Filter Capsules Compatible with Nespresso Original 3PCS Refillable Coffee Pods Permanent Coffee Filter Stainless Steel 120PCS Aluminum Foil Lids Coffee Tamper,"{'Material': 'Stainless Steel', 'Compatible Devices': 'Nespresso Original Line', 'Brand': 'RECAPS', 'Shape': 'Basket'}"
B08CZMX4TH,https://www.amazon.com/vdp/bfe9e96e2de54fc8afda9bd954a640d3?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/d7f4b953-4711-5bb1-9ade-f046fb17a5a7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop LT500P NSF 42&372 Certified Refrigerator Water Filter, Compatible with LG LT500P, 5231J...","PUREPLUS RPWF Refrigerator Water Filter (Not RPWFE), Replacement for GE RPWF, RWF1063, RWF3600A, WDS-RPWF, WSG-4, DWF-36, R-3600, AQF-RPWF, MPF15350, OPFG3-RF300, WF277, 4Pack","{'Material': 'Carbon', 'Brand': 'PUREPLUS'}"
B08CZMX4TH,https://www.amazon.com/vdp/aa21a5fa0f4748e1b5b47f278ff2fed2?ref=dp_vse_rvc_7,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5248c25e-1c1f-54c8-8158-7175d3827d90/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop LT800P Replacement Refrigerator Water Filter, Compatible with LG LT800P, ADQ73613401, K...","PUREPLUS RPWF Refrigerator Water Filter (Not RPWFE), Replacement for GE RPWF, RWF1063, RWF3600A, WDS-RPWF, WSG-4, DWF-36, R-3600, AQF-RPWF, MPF15350, OPFG3-RF300, WF277, 4Pack","{'Material': 'Carbon', 'Brand': 'PUREPLUS'}"
B0BF84VG3P,https://www.amazon.com/vdp/a5b660984cda4f928c4e69f6a596a182?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/bbd54a18-ed9c-50ec-a478-033e3b9005d1/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Dishwasher Buying Guide ,"Avanti DWT18V3S Dishwasher 18-Inch Built in with 3 Wash Options and 6 Automatic Cycles, Stainless Steel Construction with Electronic Control LED Display, Low Noise Rating, Metallic","{'Country of Origin': 'USA', 'Installation Type': 'Built-In', 'Form Factor': 'Built-In', 'Color': 'Metallic', 'Control Console': 'Touch', 'Brand': 'Avanti', 'Controls Type': 'Touch', 'Material': 'Stainless Steel'}"
B0167MY7DA,https://www.amazon.com/vdp/fb3a5466e80b4e5da7a26bc371a75614?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/51f5581a-9190-5f96-a5de-74967cb9d9b8/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,WHAT TDS REALLY IS?,"ICEPURE 5231JA2002A Refrigerator Water Filter,Compatible with LG LT500P, GEN11042FR-08, ADQ72910901, ADQ72910907, LFX25974ST, LFX25973S, Kenmore 9890, 469890 2 PACK","{'Color': 'White', 'Material': 'Low Lead Material', 'Brand': 'ICEPURE'}"
B0167MY7DA,https://www.amazon.com/vdp/d33cec3cd3f44bd186c6ec85faaffa45?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/2478d234-014e-591e-8539-17f73418268e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop LT500P NSF42&372 Certified Refrigerator Water Filter, Compatible with LG LT500P, 5231JA...","ICEPURE 5231JA2002A Refrigerator Water Filter,Compatible with LG LT500P, GEN11042FR-08, ADQ72910901, ADQ72910907, LFX25974ST, LFX25973S, Kenmore 9890, 469890 2 PACK","{'Color': 'White', 'Material': 'Low Lead Material', 'Brand': 'ICEPURE'}"
B06VWGT3MR,https://www.amazon.com/vdp/dc394cc75f004f78b9f656d86793aad7?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/35b44753-9518-56d5-a6ee-85eb4d6173fc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,FOTILE Slant Vent JQG7522 & JQG7502.G User Guide Video,36 Inch Under Cabinet Range Hood 900 CFM Stainless Steel Kitchen Hood Proline PLJW 117,"{'Color': 'Stainless-Steel', 'Material': 'Stainless Steel', 'Brand': 'Proline Power', 'Finish Type': 'Brushed'}"
B00MNMQD8Q,https://www.amazon.com/vdp/95cdcc83309342cfb2fffb601b708a17?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/6d0e8c62-7ac2-52bb-ab52-73a159b94c42/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Fits Model HTWP1000M1WW Perfectly!!,GE WH43X139 Genuine OEM Fabric Softener Dispenser Cup (White) for GE Washing Machines,"{'Country of Origin': 'China', 'Color': 'Silver', 'Material': 'Fabric', 'Brand': 'GE'}"
B00XYVDZ0Y,https://www.amazon.com/vdp/84bb5a7f68b94ef3a15da0e8edb42b6a?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/651b78cf-b360-5576-babf-5e1059bcf471/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Best Purchase I've made on Amazon...and I've made a lot.,"Della Compact Portable Washing Machine Dual Twin Tub (14KG) Top Load Spin & Dry Wash w/ Built-in Drain Pump, White","{'Control Console': 'Knob', 'Brand': 'ARKSEN', 'Finish Type': 'Plastic', 'Controls Type': 'Knob'}"
B00XYVDZ0Y,https://www.amazon.com/vdp/cb94d315fd3e4fc7afdc1d13e9f7c841?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/f59e7c7b-66e2-5472-b77e-662abfaf274d/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Perfect Washing Machine & Spin Dryer for Great Price!,"Della Compact Portable Washing Machine Dual Twin Tub (14KG) Top Load Spin & Dry Wash w/ Built-in Drain Pump, White","{'Control Console': 'Knob', 'Brand': 'ARKSEN', 'Finish Type': 'Plastic', 'Controls Type': 'Knob'}"
B0B28TC445,https://www.amazon.com/vdp/71a3b07beadd40dda3bc6151f7c5dc32?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/6e2e304f-3e20-54a0-bd30-bae8b4e0dd24/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Clear 2 Pack Egg Container,"2 Pack Covered Egg Holder,Deviled Egg Platter,Stackable Plastic Refrigerator Egg Trays,Reusable Egg Carton for Deviled Egg,Protect and Keep Fresh(48 Eggs)","{'Material': 'Plastic', 'Brand': 'Qyyiguf', 'Shape': 'Egg', 'Room Type': 'Kitchen'}"
B00BBJIWVS,https://www.amazon.com/vdp/c556bd14b71b422aa305f17526dd1902?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/d1176e6c-05f4-5c43-89d9-8a9767a92c43/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Luma Comfort Portable Clear Ice Maker 28 lb Daily, Perfect Countertop Icemaker Machine, IM200SS",Emerson Portable Ice Maker,"{'Form Factor': 'Mini Fridges', 'Brand': 'Emerson'}"
B00BBJIWVS,https://www.amazon.com/vdp/4d15fc41b84e4ffdbc5527aa2d34cbac?ref=dp_vse_rvc_7,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/55f84c33-1a0b-5e61-80e4-a62c0b7cd1a2/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,How to Use,Emerson Portable Ice Maker,"{'Form Factor': 'Mini Fridges', 'Brand': 'Emerson'}"
B0B5DD18QP,https://www.amazon.com/vdp/5d6191b8374a41c29189a73b1b66c102?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/86836730-7dea-5d15-9824-06d1d0f23e06/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,How to use Geesta Nespresso capsule foil seal kit,"200pcs Espresso Foil Seals 62mm, Homaisson Aluminum Foil Seals Lids Compatible with Nespresso Capsules VertuoLine Pods, Aluminum Foils Lids to Reuse Vertuoline Capsules Coffee Pods","{'Material': 'Aluminum', 'Compatible Devices': 'Nespresso Vertuoline Pods', 'Brand': 'Homaisson', 'Shape': 'Disk'}"
B09QHH6TCP,https://www.amazon.com/vdp/5d6191b8374a41c29189a73b1b66c102?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/86836730-7dea-5d15-9824-06d1d0f23e06/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,How to use Geesta Nespresso capsule foil seal kit,"Refillable VertuoLine Coffee Capsules Pods, Reusable Vertuo Capsules Compatible For Nespresso Vertuo Coffee Machines With 50 Pcs Sealed Aluminum Foils Lids, Black*10 Pcs-230ml","{'Country of Origin': 'China', 'Material': 'Plastic', 'Brand': 'BENFUCHEN', 'Shape': 'Basket'}"
B005KEGPBY,https://www.amazon.com/vdp/dcb33a0f1a064fb89b8ed8a1740faa4a?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/49eceed6-0f90-508d-9593-8392a917fb72/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Swift Green Filters SGF WFCB-SW Refrigerator Water.Swift Green Filters SGF wfcb-sw refrigerador d...,"Swift Green Filters SGF-LB60 Replacement Refrigerator Water Filter for 5231JA2006B, LT 600P, 5231JA2006A, EFF-6004A, 46-9990, WF300, RWF1051 (1 Pack) Made in USA","{'Material': 'Carbon/Charcoal', 'Brand': 'Swift Green Filters', 'Country of Origin': 'China', 'Color': 'White'}"
B00UB38V2A,https://www.amazon.com/vdp/668df55d539b4b64812948157a120594?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5dc551d4-c60c-5f67-9fe3-867b482ebe12/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"used in a KitchenAid, side by side...replaced old model number UKF8001","everydrop by Whirlpool Ice and Water Refrigerator Filter 4, EDR4RXD1, Single-Pack","{'Color': 'White', 'Material': 'Plastic', 'Brand': 'EveryDrop by Whirlpool'}"
B004H3XVV6,https://www.amazon.com/vdp/4ccbff8ed76d4e2dbc528fc96a282133?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/0bc44a30-9b7a-5cc1-a14a-1a86e1f9d34b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Finally!!  We Have Water Again,GE WR17X11440 Water Tank Dispenser Assembly for Refrigerator,"{'Pattern': 'Solid', 'Brand': 'GE'}"
B004H3XVV6,https://www.amazon.com/vdp/85fc30ba1a6548448a6dbff87ed724c4?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/aebd4ed8-a406-5513-8432-a785172d9d2b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Started leaking at weak joint,GE WR17X11440 Water Tank Dispenser Assembly for Refrigerator,"{'Pattern': 'Solid', 'Brand': 'GE'}"
B08DMQ9XFF,https://www.amazon.com/vdp/974c0921d95a48a59892c8b1c048eb35?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/cd4996df-414c-5dc4-82ef-ce1c54d0b9c7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Stainless Steel Refillable Capsule for Nespresso Original Line Machines,"Refillable Stainless Steel Verismo K FEE CBTL Coffee Capsule, Reusable Coffee filter Compatible for K fee Verismo, Verismo Coffee Capsule Pods+Tamper","{'Brand': 'AioveBgren', 'Shape': 'Square'}"
B00J5OXNFG,https://www.amazon.com/vdp/bfe9e96e2de54fc8afda9bd954a640d3?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/d7f4b953-4711-5bb1-9ade-f046fb17a5a7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop LT500P NSF 42&372 Certified Refrigerator Water Filter, Compatible with LG LT500P, 5231J...","WaterSentinel WSG-4 Refrigerator Water Filter Replacement for Drinking Water Filtration, Fits GE RPWF, Carbon Block Filter, Chlorine & Odor Reduction, Fresh Drinking Water Filter","{'Material': 'Plastic', 'Country of Origin': 'USA'}"
B00J5OXNFG,https://www.amazon.com/vdp/f5de6df624814e24a85b288f65e96667?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/acafd2b4-6c55-5faf-b850-daf271cfee82/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,WaterSentinel WSM-2 Made in USA Refrigerator Replacement Filter: Fits Whirlpool FILTER 4 Filters...,"WaterSentinel WSG-4 Refrigerator Water Filter Replacement for Drinking Water Filtration, Fits GE RPWF, Carbon Block Filter, Chlorine & Odor Reduction, Fresh Drinking Water Filter","{'Material': 'Plastic', 'Country of Origin': 'USA'}"
B079SPTKHL,https://www.amazon.com/vdp/9be23dfc3e0e4f288f7a0de4328a2a9e?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/4a533db4-18bf-5578-a6b7-bdcd21ccb908/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop 5231JA2006A NSF 53&42 Certified Refrigerator Water Filter, Compatible with LG LT600P, 5...",water filter,"{'Color': 'White', 'Material': 'water', 'Brand': 'Waterdrop'}"
B079SPTKHL,https://www.amazon.com/vdp/d33cec3cd3f44bd186c6ec85faaffa45?ref=dp_vse_rvc_7,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/2478d234-014e-591e-8539-17f73418268e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop LT500P NSF42&372 Certified Refrigerator Water Filter, Compatible with LG LT500P, 5231JA...",water filter,"{'Color': 'White', 'Material': 'water', 'Brand': 'Waterdrop'}"
B079SPTKHL,https://www.amazon.com/vdp/fb3a5466e80b4e5da7a26bc371a75614?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/51f5581a-9190-5f96-a5de-74967cb9d9b8/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,WHAT TDS REALLY IS?,water filter,"{'Color': 'White', 'Material': 'water', 'Brand': 'Waterdrop'}"
